"Year","DOY","Daily.Max","Daily.Min","WaterMean","MaxDD","TempC","Min","Max","MaxDDA","Analyte","DegreeDays"
2021,51,11.9,11.3333333333333,11.5961805555556,600.033333333333,10.4263117283951,7.40740740740741,14.0740740740741,1058.38888888889,"Air",4.07407407407408
2021,52,12.0333333333333,11.3833333333333,11.6539930555556,600.033333333333,10.985725308642,6.48148148148148,16.2962962962963,1058.38888888889,"Water",0
2021,52,12.0333333333333,11.3833333333333,11.6539930555556,600.033333333333,10.985725308642,6.48148148148148,16.2962962962963,1058.38888888889,"Air",4.07407407407408
2021,53,12.3333333333333,11.5333333333333,11.8623263888889,600.033333333333,11.9077932098765,5,19.0740740740741,1058.38888888889,"Water",0
2021,53,12.3333333333333,11.5333333333333,11.8623263888889,600.033333333333,11.9077932098765,5,19.0740740740741,1058.38888888889,"Air",4.11111111111111
2021,54,12.5666666666667,11.8666666666667,12.1717013888889,600.033333333333,15.0173611111111,7.96296296296296,23.1481481481481,1058.38888888889,"Water",0
2021,54,12.5666666666667,11.8666666666667,12.1717013888889,600.033333333333,15.0173611111111,7.96296296296296,23.1481481481481,1058.38888888889,"Air",6.18518518518519
2021,55,12.4333333333333,11.8833333333333,12.2013888888889,600.033333333333,13.4008487654321,8.51851851851852,18.7037037037037,1058.38888888889,"Water",0
2021,55,12.4333333333333,11.8833333333333,12.2013888888889,600.033333333333,13.4008487654321,8.51851851851852,18.7037037037037,1058.38888888889,"Air",6.18518518518519
2021,56,12.0833333333333,11.45,11.8027777777778,600.033333333333,11.4448302469136,5.55555555555556,17.4074074074074,1058.38888888889,"Water",0
2021,56,12.0833333333333,11.45,11.8027777777778,600.033333333333,11.4448302469136,5.55555555555556,17.4074074074074,1058.38888888889,"Air",6.18518518518519
2021,57,12.2333333333333,11.5833333333333,11.9144097222222,600.033333333333,11.1304012345679,4.25925925925926,17.962962962963,1058.38888888889,"Water",0
2021,57,12.2333333333333,11.5833333333333,11.9144097222222,600.033333333333,11.1304012345679,4.25925925925926,17.962962962963,1058.38888888889,"Air",6.18518518518519
2021,58,12.1166666666667,11.7166666666667,11.9199652777778,600.033333333333,11.4814814814815,6.85185185185185,16.6666666666667,1058.38888888889,"Water",0
2021,58,12.1166666666667,11.7166666666667,11.9199652777778,600.033333333333,11.4814814814815,6.85185185185185,16.6666666666667,1058.38888888889,"Air",6.18518518518519
2021,59,12.2166666666667,11.5,11.8439236111111,600.033333333333,11.4101080246914,5.55555555555556,17.7777777777778,1058.38888888889,"Water",0
2021,59,12.2166666666667,11.5,11.8439236111111,600.033333333333,11.4101080246914,5.55555555555556,17.7777777777778,1058.38888888889,"Air",6.18518518518519
2021,60,12.6,11.7833333333333,12.1145833333333,600.033333333333,12.860725308642,6.11111111111111,21.4814814814815,1058.38888888889,"Water",0
2021,60,12.6,11.7833333333333,12.1145833333333,600.033333333333,12.860725308642,6.11111111111111,21.4814814814815,1058.38888888889,"Air",7.42592592592593
2021,61,12.7333333333333,12.05,12.3441716269841,600.033333333333,12.0061728395062,5.37037037037037,18.7037037037037,1058.38888888889,"Water",0
2021,61,12.7333333333333,12.05,12.3441716269841,600.033333333333,12.0061728395062,5.37037037037037,18.7037037037037,1058.38888888889,"Air",7.42592592592593
2021,62,12.75,12.2666666666667,12.4887152777778,600.033333333333,12.1103395061728,6.66666666666667,18.3333333333333,1058.38888888889,"Water",0
2021,62,12.75,12.2666666666667,12.4887152777778,600.033333333333,12.1103395061728,6.66666666666667,18.3333333333333,1058.38888888889,"Air",7.42592592592593
2021,63,13.0666666666667,12.2333333333333,12.6005208333333,600.033333333333,11.3175154320988,4.44444444444444,18.8888888888889,1058.38888888889,"Water",0
2021,63,13.0666666666667,12.2333333333333,12.6005208333333,600.033333333333,11.3175154320988,4.44444444444444,18.8888888888889,1058.38888888889,"Air",7.42592592592593
2021,64,13.4333333333333,12.5333333333333,12.9269097222222,600.033333333333,12.2878086419753,5.55555555555556,18.8888888888889,1058.38888888889,"Water",0
2021,64,13.4333333333333,12.5333333333333,12.9269097222222,600.033333333333,12.2878086419753,5.55555555555556,18.8888888888889,1058.38888888889,"Air",7.42592592592593
2021,65,13.4833333333333,12.7833333333333,13.0991319444444,600.033333333333,10.8550039401103,7.03703703703704,15.9259259259259,1058.38888888889,"Water",0
2021,65,13.4833333333333,12.7833333333333,13.0991319444444,600.033333333333,10.8550039401103,7.03703703703704,15.9259259259259,1058.38888888889,"Air",7.42592592592593
2021,66,13.4833333333333,12.7333333333333,13.0855902777778,600.033333333333,10.9124228395062,5.37037037037037,17.037037037037,1058.38888888889,"Water",0
2021,66,13.4833333333333,12.7333333333333,13.0855902777778,600.033333333333,10.9124228395062,5.37037037037037,17.037037037037,1058.38888888889,"Air",7.42592592592593
2021,67,13.3833333333333,12.75,13.0390625,600.033333333333,10.4475308641975,6.66666666666667,14.8148148148148,1058.38888888889,"Water",0
2021,67,13.3833333333333,12.75,13.0390625,600.033333333333,10.4475308641975,6.66666666666667,14.8148148148148,1058.38888888889,"Air",7.42592592592593
2021,68,13.1833333333333,12.75,12.9515625,600.033333333333,9.54282407407407,5.37037037037037,14.4444444444444,1058.38888888889,"Water",0
2021,68,13.1833333333333,12.75,12.9515625,600.033333333333,9.54282407407407,5.37037037037037,14.4444444444444,1058.38888888889,"Air",7.42592592592593
2021,69,12.9833333333333,12.6333333333333,12.7831597222222,600.033333333333,7.8954475308642,5.74074074074074,10.7407407407407,1058.38888888889,"Water",0
2021,69,12.9833333333333,12.6333333333333,12.7831597222222,600.033333333333,7.8954475308642,5.74074074074074,10.7407407407407,1058.38888888889,"Air",7.42592592592593
2021,70,12.9666666666667,12.4166666666667,12.6977430555556,600.033333333333,8.06327160493827,3.88888888888889,12.7777777777778,1058.38888888889,"Water",0
2021,70,12.9666666666667,12.4166666666667,12.6977430555556,600.033333333333,8.06327160493827,3.88888888888889,12.7777777777778,1058.38888888889,"Air",7.42592592592593
2021,71,13.1333333333333,12.3666666666667,12.7744791666667,600.033333333333,10.9085648148148,4.81481481481481,18.1481481481481,1058.38888888889,"Water",0
2021,71,13.1333333333333,12.3666666666667,12.7744791666667,600.033333333333,10.9085648148148,4.81481481481481,18.1481481481481,1058.38888888889,"Air",7.42592592592593
2021,72,13.4,12.6333333333333,13.0019097222222,600.033333333333,10.2893518518519,5.18518518518519,16.6666666666667,1058.38888888889,"Water",0
2021,72,13.4,12.6333333333333,13.0019097222222,600.033333333333,10.2893518518519,5.18518518518519,16.6666666666667,1058.38888888889,"Air",7.42592592592593
2021,73,13.2333333333333,12.8333333333333,13.0479166666667,600.033333333333,9.46658615136876,3.7037037037037,14.4444444444444,1058.38888888889,"Water",0
2021,73,13.2333333333333,12.8333333333333,13.0479166666667,600.033333333333,9.46658615136876,3.7037037037037,14.4444444444444,1058.38888888889,"Air",7.42592592592593
2021,74,13.05,12.45,12.7076388888889,600.033333333333,7.92438271604938,5.18518518518519,10.7407407407407,1058.38888888889,"Water",0
2021,74,13.05,12.45,12.7076388888889,600.033333333333,7.92438271604938,5.18518518518519,10.7407407407407,1058.38888888889,"Air",7.42592592592593
2021,75,13.05,12.2,12.6001736111111,600.033333333333,9.03356481481481,3.14814814814815,14.6296296296296,1058.38888888889,"Water",0
2021,75,13.05,12.2,12.6001736111111,600.033333333333,9.03356481481481,3.14814814814815,14.6296296296296,1058.38888888889,"Air",7.42592592592593
2021,76,13.0333333333333,12.4666666666667,12.7329861111111,600.033333333333,9.68171296296296,3.88888888888889,15.1851851851852,1058.38888888889,"Water",0
2021,76,13.0333333333333,12.4666666666667,12.7329861111111,600.033333333333,9.68171296296296,3.88888888888889,15.1851851851852,1058.38888888889,"Air",7.42592592592593
2021,77,13.0833333333333,12.7166666666667,12.8855902777778,600.033333333333,12.0640432098765,9.44444444444444,16.2962962962963,1058.38888888889,"Water",0
2021,77,13.0833333333333,12.7166666666667,12.8855902777778,600.033333333333,12.0640432098765,9.44444444444444,16.2962962962963,1058.38888888889,"Air",7.42592592592593
2021,78,13.3,12.8666666666667,13.0600694444444,600.033333333333,12.2762345679012,8.7037037037037,14.8148148148148,1058.38888888889,"Water",0
2021,78,13.3,12.8666666666667,13.0600694444444,600.033333333333,12.2762345679012,8.7037037037037,14.8148148148148,1058.38888888889,"Air",7.42592592592593
2021,79,13.5,12.6333333333333,13.0546875,600.033333333333,10.7002314814815,7.40740740740741,15.1851851851852,1058.38888888889,"Water",0
2021,79,13.5,12.6333333333333,13.0546875,600.033333333333,10.7002314814815,7.40740740740741,15.1851851851852,1058.38888888889,"Air",7.42592592592593
2021,80,13.5666666666667,12.7833333333333,13.1503472222222,600.033333333333,12.0717592592593,7.03703703703704,18.8888888888889,1058.38888888889,"Water",0
2021,80,13.5666666666667,12.7833333333333,13.1503472222222,600.033333333333,12.0717592592593,7.03703703703704,18.8888888888889,1058.38888888889,"Air",7.42592592592593
2021,81,13.8166666666667,12.9666666666667,13.3435763888889,600.033333333333,11.5798611111111,5.74074074074074,17.5925925925926,1058.38888888889,"Water",0
2021,81,13.8166666666667,12.9666666666667,13.3435763888889,600.033333333333,11.5798611111111,5.74074074074074,17.5925925925926,1058.38888888889,"Air",7.42592592592593
2021,82,13.5,12.9,13.2078125,600.033333333333,13.2098765432099,8.7037037037037,18.7037037037037,1058.38888888889,"Water",0
2021,82,13.5,12.9,13.2078125,600.033333333333,13.2098765432099,8.7037037037037,18.7037037037037,1058.38888888889,"Air",7.42592592592593
2021,83,13.5833333333333,12.6666666666667,13.0819217995169,600.033333333333,12.7874228395062,6.48148148148148,19.6296296296296,1058.38888888889,"Water",0
2021,83,13.5833333333333,12.6666666666667,13.0819217995169,600.033333333333,12.7874228395062,6.48148148148148,19.6296296296296,1058.38888888889,"Air",7.74074074074075
2021,84,13.75,12.8666666666667,13.2798611111111,600.033333333333,12.1739969135802,7.22222222222222,17.5925925925926,1058.38888888889,"Water",0
2021,84,13.75,12.8666666666667,13.2798611111111,600.033333333333,12.1739969135802,7.22222222222222,17.5925925925926,1058.38888888889,"Air",7.74074074074075
2021,85,13.85,13.0166666666667,13.4350694444444,600.033333333333,14.0760030864198,7.77777777777778,21.2962962962963,1058.38888888889,"Water",0
2021,85,13.85,13.0166666666667,13.4350694444444,600.033333333333,14.0760030864198,7.77777777777778,21.2962962962963,1058.38888888889,"Air",8.8888888888889
2021,86,14.4833333333333,13.3666666666667,13.8642361111111,600.033333333333,15.5478395061728,7.40740740740741,23.5185185185185,1058.38888888889,"Water",0
2021,86,14.4833333333333,13.3666666666667,13.8642361111111,600.033333333333,15.5478395061728,7.40740740740741,23.5185185185185,1058.38888888889,"Air",11.1481481481482
2021,87,15.1333333333333,13.9833333333333,14.4862847222222,600.033333333333,17.1180555555556,9.62962962962963,25.5555555555556,1058.38888888889,"Water",0
2021,87,15.1333333333333,13.9833333333333,14.4862847222222,600.033333333333,17.1180555555556,9.62962962962963,25.5555555555556,1058.38888888889,"Air",14.4259259259259
2021,88,15.4333333333333,14.4833333333333,14.9196180555556,600.033333333333,15.5613425925926,8.51851851851852,21.6666666666667,1058.38888888889,"Water",0
2021,88,15.4333333333333,14.4833333333333,14.9196180555556,600.033333333333,15.5613425925926,8.51851851851852,21.6666666666667,1058.38888888889,"Air",15.7592592592593
2021,89,15.3333333333333,14.5166666666667,14.9217013888889,600.033333333333,16.5991512345679,10.5555555555556,24.0740740740741,1058.38888888889,"Water",0
2021,89,15.3333333333333,14.5166666666667,14.9217013888889,600.033333333333,16.5991512345679,10.5555555555556,24.0740740740741,1058.38888888889,"Air",18.2962962962963
2021,90,15.9166666666667,14.6666666666667,15.2088541666667,600.033333333333,17.241512345679,7.40740740740741,26.2962962962963,1058.38888888889,"Water",0
2021,90,15.9166666666667,14.6666666666667,15.2088541666667,600.033333333333,17.241512345679,7.40740740740741,26.2962962962963,1058.38888888889,"Air",21.9444444444445
2021,91,16.6666666666667,15.2833333333333,15.8633680555556,600.033333333333,19.4444444444444,10.3703703703704,28.7037037037037,1058.38888888889,"Water",0
2021,91,16.6666666666667,15.2833333333333,15.8633680555556,600.033333333333,19.4444444444444,10.3703703703704,28.7037037037037,1058.38888888889,"Air",26.7962962962963
2021,92,16.95,15.7833333333333,16.3168402777778,600.033333333333,18.1867283950617,10.5555555555556,27.037037037037,1058.38888888889,"Water",0
2021,92,16.95,15.7833333333333,16.3168402777778,600.033333333333,18.1867283950617,10.5555555555556,27.037037037037,1058.38888888889,"Air",30.8148148148148
2021,93,16.7,15.65,16.1973958333333,600.033333333333,12.9610339506173,8.33333333333333,18.8888888888889,1058.38888888889,"Water",0
2021,93,16.7,15.65,16.1973958333333,600.033333333333,12.9610339506173,8.33333333333333,18.8888888888889,1058.38888888889,"Air",30.8148148148148
2021,94,16.5666666666667,15.4166666666667,15.9963541666667,600.033333333333,12.608024691358,7.77777777777778,18.7037037037037,1058.38888888889,"Water",0
2021,94,16.5666666666667,15.4166666666667,15.9963541666667,600.033333333333,12.608024691358,7.77777777777778,18.7037037037037,1058.38888888889,"Air",30.8148148148148
2021,95,16.5666666666667,15.5,15.9756944444444,600.033333333333,12.5520833333333,7.59259259259259,18.5185185185185,1058.38888888889,"Water",0
2021,95,16.5666666666667,15.5,15.9756944444444,600.033333333333,12.5520833333333,7.59259259259259,18.5185185185185,1058.38888888889,"Air",30.8148148148148
2021,96,16.8166666666667,15.6166666666667,16.1026041666667,600.033333333333,14.2052469135802,7.59259259259259,22.7777777777778,1058.38888888889,"Water",0
2021,96,16.8166666666667,15.6166666666667,16.1026041666667,600.033333333333,14.2052469135802,7.59259259259259,22.7777777777778,1058.38888888889,"Air",32.7037037037037
2021,97,16.7,15.7333333333333,16.1822916666667,600.033333333333,13.7210648148148,8.14814814814815,21.6666666666667,1058.38888888889,"Water",0
2021,97,16.7,15.7333333333333,16.1822916666667,600.033333333333,13.7210648148148,8.14814814814815,21.6666666666667,1058.38888888889,"Air",34.0370370370371
2021,98,16.8,15.8833333333333,16.328125,600.033333333333,14.2689043209877,7.40740740740741,22.7777777777778,1058.38888888889,"Water",0
2021,98,16.8,15.8833333333333,16.328125,600.033333333333,14.2689043209877,7.40740740740741,22.7777777777778,1058.38888888889,"Air",35.9259259259259
2021,99,16.9666666666667,16.0666666666667,16.5380208333333,600.033333333333,14.0046296296296,8.33333333333333,21.8518518518519,1058.38888888889,"Water",0
2021,99,16.9666666666667,16.0666666666667,16.5380208333333,600.033333333333,14.0046296296296,8.33333333333333,21.8518518518519,1058.38888888889,"Air",37.3518518518519
2021,100,17.15,16.2666666666667,16.7298611111111,600.033333333333,14.7106481481481,7.03703703703704,24.6296296296296,1058.38888888889,"Water",0
2021,100,17.15,16.2666666666667,16.7298611111111,600.033333333333,14.7106481481481,7.03703703703704,24.6296296296296,1058.38888888889,"Air",40.1666666666667
2021,101,17.5333333333333,16.55,17.0159722222222,600.033333333333,16.3888888888889,7.77777777777778,25.5555555555556,1058.38888888889,"Water",0
2021,101,17.5333333333333,16.55,17.0159722222222,600.033333333333,16.3888888888889,7.77777777777778,25.5555555555556,1058.38888888889,"Air",43.4444444444445
2021,102,17.8166666666667,16.7833333333333,17.2815972222222,600.033333333333,17.2280701754386,8.7037037037037,26.4814814814815,1058.38888888889,"Water",0
2021,102,17.8166666666667,16.7833333333333,17.2815972222222,600.033333333333,17.2280701754386,8.7037037037037,26.4814814814815,1058.38888888889,"Air",47.1851851851852
2021,103,17.9166666666667,17.0333333333333,17.4626736111111,600.033333333333,14.7858796296296,9.25925925925926,21.1111111111111,1058.38888888889,"Water",0
2021,103,17.9166666666667,17.0333333333333,17.4626736111111,600.033333333333,14.7858796296296,9.25925925925926,21.1111111111111,1058.38888888889,"Air",48.2407407407408
2021,104,18.1,17.1166666666667,17.5616319444444,600.033333333333,14.0253411306043,7.59259259259259,21.1111111111111,1058.38888888889,"Water",0
